file_name,solved,accuracy,gen_solution,true_solution
d4b1c2b1,False,0.0,[[0]],"[[7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 7, 7, 7, 7, 7], [7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 7, 7, 7, 7, 7], [7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 7, 7, 7, 7, 7], [7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 7, 7, 7, 7, 7], [7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 7, 7, 7, 7, 7], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6]]"
d4c90558,False,0.0,[[0]],"[[2, 2, 2, 0, 0, 0, 0, 0], [6, 6, 6, 6, 0, 0, 0, 0], [8, 8, 8, 8, 8, 8, 8, 8]]"
d56f2372,False,1.8518518518518516,[[0]],"[[0, 0, 0, 0, 2, 0, 0, 0, 0], [0, 2, 2, 2, 2, 2, 2, 2, 0], [0, 0, 2, 0, 2, 0, 2, 0, 0], [2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 2, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0]]"
d5c634a2_0,False,0.0,[[0]],"[[3, 0, 3, 1, 0, 1], [0, 0, 0, 0, 0, 0], [3, 0, 0, 1, 0, 1]]"
d5c634a2_1,False,0.0,[[0]],"[[3, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0], [3, 0, 0, 1, 0, 0]]"
d931c21c,False,0.1111111111111111,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 3, 3, 1], [0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 1, 3, 0, 3, 1], [0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 0, 2, 1, 1, 1, 2, 0, 2, 1, 1, 3, 0, 3, 1], [0, 0, 0, 0, 2, 1, 3, 3, 3, 1, 1, 1, 2, 0, 0, 0, 0, 2, 1, 3, 1, 2, 0, 2, 1, 3, 3, 3, 3, 1], [0, 0, 0, 0, 2, 1, 3, 0, 3, 3, 3, 1, 2, 0, 0, 0, 0, 2, 1, 3, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 2, 1, 3, 3, 3, 3, 3, 1, 2, 0, 0, 0, 0, 2, 1, 1, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 2, 1, 1, 1, 1, 3, 3, 1, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 2, 1, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 3, 3, 3, 1, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 1, 3, 3, 1, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3, 3, 1, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
da2b0fe3_0,False,1.0,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 2, 2, 2, 0, 0, 0, 0, 0], [0, 2, 2, 2, 2, 0, 0, 0, 0, 0], [0, 2, 2, 2, 2, 0, 0, 0, 0, 0], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [0, 2, 2, 2, 2, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
da2b0fe3_1,False,1.0,[[0]],"[[0, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 6, 3, 6, 0, 0, 0, 0], [0, 0, 6, 6, 3, 6, 6, 0, 0, 0], [0, 0, 6, 6, 3, 6, 6, 0, 0, 0], [0, 0, 0, 6, 3, 6, 0, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0, 0, 0, 0]]"
da515329,False,0.0,[[0]],"[[8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8], [8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0], [8, 0, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 0], [0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0], [8, 8, 8, 0, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 0, 8, 0], [8, 0, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 8, 0], [8, 0, 8, 8, 8, 0, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0, 8, 8, 8, 8, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 8, 0, 0, 0, 8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 8, 0, 8, 8, 8, 0, 8, 0, 8, 8, 8, 8, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 8, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 8, 0, 8, 8, 8, 8, 0, 8, 8, 8, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 0, 0, 0, 0, 0, 8, 0, 8, 0, 8, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 8, 8, 8, 8, 8, 0, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 0], [8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0, 8, 0, 8, 0, 8, 0], [0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 8, 0, 8, 0], [8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0, 8, 0, 8, 0], [0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 8, 0], [8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0, 8, 0], [8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0]]"
dc2aa30b,False,0.0,[[0]],"[[2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1], [1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 1, 0, 2, 1, 1, 0, 1, 1, 2], [1, 2, 1, 0, 1, 2, 1, 0, 1, 2, 1], [2, 1, 2, 0, 1, 2, 2, 0, 1, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 0, 2, 2, 2, 0, 2, 1, 2], [2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 2], [2, 2, 2, 0, 2, 1, 2, 0, 2, 1, 2]]"
dd2401ed,False,0.9523809523809524,[[0]],"[[0, 0, 0, 1, 0, 5, 0, 2, 0, 0, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0], [0, 1, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 2, 0, 0], [1, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 0, 0, 0, 2]]"
e0fb7511,False,0.0,[[0]],"[[1, 1, 1, 8, 8, 1, 1, 1, 1, 1, 8, 8, 1], [0, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 8, 8], [1, 1, 8, 8, 8, 1, 1, 0, 1, 1, 0, 1, 8], [0, 1, 1, 8, 1, 1, 1, 1, 1, 0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1], [1, 8, 1, 0, 1, 1, 8, 1, 1, 1, 0, 1, 8], [1, 8, 8, 1, 0, 1, 8, 1, 1, 1, 1, 1, 8], [1, 8, 1, 0, 1, 1, 1, 1, 8, 8, 8, 1, 8], [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 8, 1, 8], [1, 0, 1, 8, 8, 1, 1, 1, 1, 8, 8, 1, 1], [0, 1, 1, 8, 1, 1, 1, 1, 0, 1, 8, 1, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 8, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]]"
e133d23d,False,11.11111111111111,[[0]],"[[0, 2, 2], [2, 2, 2], [2, 0, 2]]"
e1baa8a4,False,0.0,[[0]],"[[8, 7, 4, 8], [3, 1, 2, 8], [4, 5, 3, 9], [2, 6, 1, 7], [1, 5, 2, 8]]"
e2092e0c,False,0.4444444444444444,[[0]],"[[0, 7, 3, 5, 0, 0, 0, 0, 0, 0, 0, 3, 5, 4, 0], [1, 0, 3, 5, 2, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0], [1, 0, 0, 5, 6, 0, 0, 9, 9, 0, 5, 0, 0, 0, 9], [5, 5, 5, 5, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0], [3, 0, 0, 3, 1, 8, 5, 0, 5, 2, 0, 0, 5, 0, 0], [4, 0, 9, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 9, 5, 4, 0, 8, 0, 0, 5, 5], [0, 7, 0, 0, 0, 5, 5, 7, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 3, 0, 7, 3, 7, 0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 0, 0, 9, 0, 5, 5, 5, 5, 5, 0], [0, 0, 0, 0, 3, 0, 0, 0, 3, 5, 0, 7, 3, 5, 2], [0, 2, 2, 0, 0, 0, 0, 0, 0, 5, 1, 0, 3, 5, 0], [0, 0, 5, 2, 2, 2, 0, 0, 0, 5, 1, 0, 0, 5, 0], [0, 0, 3, 0, 0, 5, 4, 7, 0, 5, 5, 5, 5, 5, 5], [8, 0, 0, 1, 7, 1, 0, 8, 0, 8, 2, 0, 0, 0, 4]]"
e21a174a_0,False,2.0408163265306123,[[0]],"[[0, 0, 0, 0, 0, 0, 0], [0, 6, 0, 6, 0, 6, 0], [0, 0, 6, 0, 6, 0, 0], [0, 0, 5, 5, 5, 0, 0], [0, 4, 4, 4, 4, 4, 0], [0, 4, 0, 4, 0, 4, 0], [0, 0, 0, 0, 0, 0, 0]]"
e21a174a_1,False,0.7692307692307693,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 6, 6, 6, 6, 0, 0, 0], [0, 0, 0, 8, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 8, 8, 0, 0, 0, 0], [0, 0, 4, 4, 4, 4, 4, 4, 0, 0], [0, 0, 0, 2, 2, 2, 2, 0, 0, 0], [0, 0, 0, 2, 0, 0, 2, 0, 0, 0], [0, 0, 0, 2, 2, 2, 2, 0, 0, 0], [0, 0, 0, 0, 2, 2, 0, 0, 0, 0], [0, 0, 3, 3, 3, 3, 3, 3, 0, 0], [0, 0, 3, 0, 3, 3, 0, 3, 0, 0], [0, 0, 3, 3, 3, 3, 3, 3, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
e345f17b_0,False,6.25,[[0]],"[[0, 4, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 4]]"
e345f17b_1,False,0.0,[[0]],"[[4, 0, 4, 0], [4, 0, 4, 0], [0, 0, 4, 4], [0, 0, 4, 0]]"
e4075551,False,0.4166666666666667,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 5, 2, 5, 5, 5, 5, 5, 5, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
e57337a4,False,0.0,[[0]],"[[6, 0, 6], [6, 6, 6], [6, 6, 0]]"
e5790162,False,0.8333333333333334,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 0, 6, 0, 0, 3, 3, 3], [0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 8, 0], [0, 0, 6, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 3, 3, 3, 3, 3, 8, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
e5c44e8f,False,0.8264462809917356,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2], [0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 3, 3, 3, 0, 0], [0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0], [0, 0, 0, 2, 0, 0, 3, 0, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]]"
e633a9e5,False,0.0,[[0]],"[[1, 1, 2, 5, 5], [1, 1, 2, 5, 5], [7, 7, 3, 6, 6], [7, 7, 6, 5, 5], [7, 7, 6, 5, 5]]"
e69241bd,False,1.2345679012345678,[[0]],"[[0, 0, 0, 5, 3, 3, 3, 5, 0], [5, 5, 5, 3, 3, 3, 5, 5, 0], [8, 8, 5, 5, 3, 5, 0, 5, 0], [8, 8, 5, 0, 5, 0, 0, 5, 5], [5, 8, 5, 0, 0, 5, 0, 0, 0], [8, 8, 8, 5, 0, 0, 5, 0, 0], [5, 5, 8, 5, 0, 5, 0, 0, 5], [0, 5, 8, 8, 5, 6, 5, 5, 0], [0, 0, 5, 5, 6, 6, 6, 6, 5]]"
e6de6e8f,False,6.25,"[[2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2], [2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2]]","[[0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0], [0, 0, 0, 2, 2, 0, 0], [0, 0, 0, 0, 2, 2, 0], [0, 0, 0, 0, 2, 2, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 2, 0, 0]]"
e74e1818,False,0.4444444444444444,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0], [0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0], [0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0], [0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0], [0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0], [0, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 0], [0, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0], [0, 0, 0, 0, 0, 8, 8, 0, 8, 8, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
e7639916,False,0.5494505494505495,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 8, 1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1, 1, 1, 1, 8, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
e78887d1,False,0.0,[[0]],"[[2, 0, 2, 0, 0, 3, 0, 0, 1, 1, 0, 0, 5, 5, 0], [2, 0, 2, 0, 3, 3, 3, 0, 0, 1, 0, 0, 0, 0, 5], [2, 0, 2, 0, 0, 3, 0, 0, 1, 1, 1, 0, 5, 5, 0]]"
e7a25a18,False,0.0,[[0]],"[[2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [2, 3, 3, 3, 3, 6, 6, 6, 6, 2], [2, 3, 3, 3, 3, 6, 6, 6, 6, 2], [2, 3, 3, 3, 3, 6, 6, 6, 6, 2], [2, 3, 3, 3, 3, 6, 6, 6, 6, 2], [2, 4, 4, 4, 4, 1, 1, 1, 1, 2], [2, 4, 4, 4, 4, 1, 1, 1, 1, 2], [2, 4, 4, 4, 4, 1, 1, 1, 1, 2], [2, 4, 4, 4, 4, 1, 1, 1, 1, 2], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2]]"
e7b06bea,False,0.0,[[0]],"[[5, 0, 0, 0, 0, 4, 0, 0, 0], [5, 0, 0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 0, 8, 0, 0, 0]]"
e7dd8335,False,1.0101010101010102,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0], [1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0], [2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
